# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.010132
0.200000	0.040000	0.020261
0.300000	0.090000	0.030382
0.400000	0.160000	0.040491
0.500000	0.250000	0.050584
0.600000	0.360000	0.060658
0.700000	0.490000	0.070709
0.800000	0.640000	0.080732
0.900000	0.810000	0.090724
1.000000	1.000000	0.100681
1.100000	1.210000	0.110599
1.200000	1.440000	0.120475
1.300000	1.690000	0.130304
1.400000	1.960000	0.140083
1.500000	2.250000	0.149809
1.600000	2.560000	0.159477
1.700000	2.890000	0.169084
1.800000	3.240000	0.178626
1.900000	3.610000	0.188099
2.000000	4.000000	0.197501
2.100000	4.410000	0.206827
2.200000	4.840000	0.216074
2.300000	5.290000	0.225239
2.400000	5.760000	0.234319
2.500000	6.250000	0.243309
2.600000	6.760000	0.252207
2.700000	7.290000	0.261009
2.800000	7.840000	0.269713
2.900000	8.410000	0.278314
3.000000	9.000000	0.286811
3.100000	9.610000	0.295200
3.200000	10.240000	0.303478
3.300000	10.890000	0.311642
3.400000	11.560000	0.319689
3.500000	12.250000	0.327617
3.600000	12.960000	0.335423
3.700000	13.690000	0.343104
3.800000	14.440000	0.350658
3.900000	15.210000	0.358082
4.000000	16.000000	0.365373
4.100000	16.810000	0.372530
4.200000	17.640000	0.379551
4.300000	18.490000	0.386432
4.400000	19.360000	0.393171
4.500000	20.250000	0.399768
4.600000	21.160000	0.406219
4.700000	22.090000	0.412523
4.800000	23.040000	0.418678
4.900000	24.010000	0.424683
5.000000	25.000000	0.430534
5.100000	26.010000	0.436232
5.200000	27.040000	0.441775
5.300000	28.090000	0.447160
5.400000	29.160000	0.452388
5.500000	30.250000	0.457456
5.600000	31.360000	0.462363
5.700000	32.490000	0.467109
5.800000	33.640000	0.471692
5.900000	34.810000	0.476111
6.000000	36.000000	0.480366
6.100000	37.210000	0.484456
6.200000	38.440000	0.488380
6.300000	39.690000	0.492138
6.400000	40.960000	0.495729
6.500000	42.250000	0.499153
6.600000	43.560000	0.502410
6.700000	44.890000	0.505499
6.800000	46.240000	0.508421
6.900000	47.610000	0.511175
7.000000	49.000000	0.513761
7.100000	50.410000	0.516179
7.200000	51.840000	0.518431
7.300000	53.290000	0.520515
7.400000	54.760000	0.522433
7.500000	56.250000	0.524186
7.600000	57.760000	0.525772
